"","V1"
"inaug_DonaldJTrump_1_63",12
"inaug_DonaldJTrump_1_64",12
"inaug_DonaldJTrump_1_65",12
"inaug_DonaldJTrump_1_66",2
"inaug_DonaldJTrump_1_67",2
"inaug_DonaldJTrump_1_68",2
"inaug_DonaldJTrump_1_69",4
"inaug_DonaldJTrump_1_70",4
"inaug_DonaldJTrump_1_71",2
"inaug_DonaldJTrump_1_72",2
"inaug_DonaldJTrump_1_73",7
"inaug_DonaldJTrump_1_74",7
"inaug_DonaldJTrump_1_75",13
"inaug_DonaldJTrump_1_76",12
"inaug_DonaldJTrump_1_77",12
"inaug_DonaldJTrump_1_78",12
"inaug_DonaldJTrump_1_79",2
"inaug_DonaldJTrump_1_80",2
"inaug_DonaldJTrump_1_81",2
"inaug_DonaldJTrump_1_82",2
"inaug_DonaldJTrump_1_83",2
"inaug_DonaldJTrump_1_84",2
"inaug_DonaldJTrump_1_85",2
"inaug_DonaldJTrump_1_86",5
"inaug_DonaldJTrump_1_87",12
"inaug_DonaldJTrump_1_88",12
"inaug_DonaldJTrump_1_89",5
"inaug_DonaldJTrump_1_90",12
"inaug_DonaldJTrump_1_91",12
"inaug_DonaldJTrump_1_92",2
"inaug_DonaldJTrump_1_93",2
"inaug_DonaldJTrump_1_94",2
"inaug_AndrewJackson_1_2",4
"inaug_AndrewJackson_1_3",4
"inaug_AndrewJackson_1_4",4
"inaug_AndrewJackson_1_5",4
"inaug_AndrewJackson_1_6",4
"inaug_AndrewJackson_1_7",7
"inaug_AndrewJackson_1_8",4
"inaug_AndrewJackson_1_9",14
"inaug_AndrewJackson_1_10",14
"inaug_AndrewJackson_1_11",14
"inaug_AndrewJackson_1_12",14
"inaug_AndrewJackson_1_13",14
"inaug_AndrewJackson_1_14",9
"inaug_AndrewJackson_1_15",4
"inaug_AndrewJackson_1_16",9
"inaug_AndrewJackson_1_17",9
"inaug_AndrewJackson_1_18",9
"inaug_AndrewJackson_1_19",9
"inaug_AndrewJackson_1_20",9
"inaug_AndrewJackson_1_21",9
"inaug_AndrewJackson_1_22",14
"inaug_AndrewJackson_1_23",14
"inaug_AndrewJackson_1_24",14
"inaug_AndrewJackson_1_25",14
"inaug_AndrewJackson_1_26",14
"inaug_AndrewJackson_1_27",14
"inaug_WoodrowWilson_1_2",13
"inaug_WoodrowWilson_1_3",11
"inaug_WoodrowWilson_1_4",11
"inaug_WoodrowWilson_1_5",11
"inaug_WoodrowWilson_1_6",8
"inaug_WoodrowWilson_1_7",1
"inaug_WoodrowWilson_1_8",1
"inaug_WoodrowWilson_1_9",11
"inaug_WoodrowWilson_1_10",11
"inaug_WoodrowWilson_1_11",11
"inaug_WoodrowWilson_1_12",6
"inaug_WoodrowWilson_1_13",6
"inaug_WoodrowWilson_1_14",6
"inaug_WoodrowWilson_1_15",6
"inaug_WoodrowWilson_1_16",6
"inaug_WoodrowWilson_1_17",8
"inaug_WoodrowWilson_1_18",8
"inaug_WoodrowWilson_1_19",8
"inaug_WoodrowWilson_1_20",6
"inaug_WoodrowWilson_1_21",6
"inaug_WoodrowWilson_1_22",6
"inaug_WoodrowWilson_1_23",6
"inaug_WoodrowWilson_1_24",8
"inaug_WoodrowWilson_1_25",8
"inaug_WoodrowWilson_1_26",8
"inaug_WoodrowWilson_1_27",8
"inaug_WoodrowWilson_1_28",6
"inaug_WoodrowWilson_1_29",6
"inaug_WoodrowWilson_1_30",6
"inaug_WoodrowWilson_1_31",6
"inaug_WoodrowWilson_1_32",6
"inaug_WoodrowWilson_1_33",6
"inaug_WoodrowWilson_1_34",6
"inaug_WoodrowWilson_1_35",6
"inaug_WoodrowWilson_1_36",8
"inaug_WoodrowWilson_1_37",6
"inaug_WoodrowWilson_1_38",8
"inaug_WoodrowWilson_1_39",6
"inaug_WoodrowWilson_1_40",6
"inaug_WoodrowWilson_1_41",6
"inaug_WoodrowWilson_1_42",15
"inaug_WoodrowWilson_1_43",15
"inaug_WoodrowWilson_1_44",15
"inaug_WoodrowWilson_1_45",15
"inaug_WoodrowWilson_1_46",8
"inaug_WoodrowWilson_1_47",8
"inaug_WoodrowWilson_1_48",8
"inaug_WoodrowWilson_1_49",8
"inaug_WoodrowWilson_1_50",8
"inaug_WoodrowWilson_1_51",11
"inaug_WoodrowWilson_1_52",11
"inaug_WoodrowWilson_1_53",8
"inaug_WoodrowWilson_1_54",8
"inaug_WoodrowWilson_1_55",8
"inaug_WoodrowWilson_1_56",8
"inaug_WoodrowWilson_1_57",8
"inaug_WoodrowWilson_1_58",8
"inaug_WoodrowWilson_1_59",6
"inaug_WoodrowWilson_1_60",1
"inaug_WoodrowWilson_1_61",1
"inaug_WoodrowWilson_1_62",1
"inaug_WoodrowWilson_1_63",1
"inaug_WoodrowWilson_1_64",1
"inaug_WoodrowWilson_1_65",13
"inaug_WoodrowWilson_1_66",2
"inaug_WoodrowWilson_1_67",6
"inaug_WoodrowWilson_1_68",6
"inaug_WoodrowWilson_1_69",2
"inaug_WoodrowWilson_1_70",2
"inaug_WoodrowWilson_1_71",2
"inaug_WoodrowWilson_1_72",8
"inaug_WoodrowWilson_1_73",11
"inaug_WoodrowWilson_1_74",1
"inaug_WoodrowWilson_1_75",6
"inaug_WoodrowWilson_1_76",5
"inaug_WoodrowWilson_1_77",7
"inaug_FranklinDRoosevelt_1_2",6
"inaug_FranklinDRoosevelt_1_3",6
"inaug_FranklinDRoosevelt_1_4",6
"inaug_FranklinDRoosevelt_1_5",6
"inaug_FranklinDRoosevelt_1_6",6
"inaug_FranklinDRoosevelt_1_7",6
"inaug_FranklinDRoosevelt_1_8",6
"inaug_FranklinDRoosevelt_1_9",6
"inaug_FranklinDRoosevelt_1_10",13
"inaug_FranklinDRoosevelt_1_11",9
"inaug_FranklinDRoosevelt_1_12",6
"inaug_FranklinDRoosevelt_1_13",9
"inaug_FranklinDRoosevelt_1_14",8
"inaug_FranklinDRoosevelt_1_15",8
"inaug_FranklinDRoosevelt_1_16",8
"inaug_FranklinDRoosevelt_1_17",6
"inaug_FranklinDRoosevelt_1_18",6
"inaug_FranklinDRoosevelt_1_19",6
"inaug_FranklinDRoosevelt_1_20",2
"inaug_FranklinDRoosevelt_1_21",13
"inaug_FranklinDRoosevelt_1_22",13
"inaug_FranklinDRoosevelt_1_23",7
"inaug_FranklinDRoosevelt_1_24",14
"inaug_FranklinDRoosevelt_1_25",14
"inaug_FranklinDRoosevelt_1_26",14
"inaug_FranklinDRoosevelt_1_27",7
"inaug_FranklinDRoosevelt_1_28",8
"inaug_FranklinDRoosevelt_1_29",6
"inaug_FranklinDRoosevelt_1_30",6
"inaug_FranklinDRoosevelt_1_31",5
"inaug_FranklinDRoosevelt_1_32",6
"inaug_FranklinDRoosevelt_1_33",8
"inaug_FranklinDRoosevelt_1_34",8
"inaug_FranklinDRoosevelt_1_35",8
"inaug_FranklinDRoosevelt_1_36",8
"inaug_FranklinDRoosevelt_1_37",8
"inaug_FranklinDRoosevelt_1_38",8
"inaug_FranklinDRoosevelt_1_39",8
"inaug_FranklinDRoosevelt_1_40",14
"inaug_FranklinDRoosevelt_1_41",5
"inaug_FranklinDRoosevelt_1_42",8
"inaug_FranklinDRoosevelt_1_43",7
"inaug_FranklinDRoosevelt_1_44",5
"inaug_FranklinDRoosevelt_1_45",7
"inaug_FranklinDRoosevelt_1_46",6
"inaug_FranklinDRoosevelt_1_47",10
"inaug_FranklinDRoosevelt_1_48",9
"inaug_FranklinDRoosevelt_1_49",8
"inaug_FranklinDRoosevelt_1_50",10
"inaug_FranklinDRoosevelt_1_51",10
"inaug_FranklinDRoosevelt_1_52",10
"inaug_FranklinDRoosevelt_1_53",10
"inaug_FranklinDRoosevelt_1_54",10
"inaug_FranklinDRoosevelt_1_55",10
"inaug_FranklinDRoosevelt_1_56",15
"inaug_FranklinDRoosevelt_1_57",9
"inaug_FranklinDRoosevelt_1_58",1
"inaug_FranklinDRoosevelt_1_59",15
"inaug_FranklinDRoosevelt_1_60",15
"inaug_FranklinDRoosevelt_1_61",11
"inaug_FranklinDRoosevelt_1_62",11
"inaug_FranklinDRoosevelt_1_63",8
"inaug_FranklinDRoosevelt_1_64",8
"inaug_FranklinDRoosevelt_1_65",8
"inaug_FranklinDRoosevelt_1_66",15
"inaug_FranklinDRoosevelt_1_67",3
"inaug_FranklinDRoosevelt_1_68",14
"inaug_FranklinDRoosevelt_1_69",9
"inaug_FranklinDRoosevelt_1_70",14
"inaug_FranklinDRoosevelt_1_71",7
"inaug_FranklinDRoosevelt_1_72",7
"inaug_FranklinDRoosevelt_1_73",7
"inaug_FranklinDRoosevelt_1_74",7
"inaug_FranklinDRoosevelt_1_75",7
"inaug_FranklinDRoosevelt_1_76",7
"inaug_FranklinDRoosevelt_1_77",11
"inaug_FranklinDRoosevelt_1_78",11
"inaug_FranklinDRoosevelt_1_79",11
"inaug_FranklinDRoosevelt_1_80",11
"inaug_FranklinDRoosevelt_1_81",4
"inaug_FranklinDRoosevelt_1_82",4
"inaug_FranklinDRoosevelt_1_83",1
"inaug_FranklinDRoosevelt_1_84",1
"inaug_FranklinDRoosevelt_1_85",1
"inaug_FranklinDRoosevelt_1_86",9
"inaug_FranklinDRoosevelt_1_87",2
"inaug_FranklinDRoosevelt_1_88",2
"inaug_FranklinDRoosevelt_1_89",2
"inaug_FranklinDRoosevelt_1_90",6
"inaug_FranklinDRoosevelt_1_91",7
"inaug_FranklinDRoosevelt_1_92",11
"inaug_FranklinDRoosevelt_1_93",7
"inaug_FranklinDRoosevelt_1_94",7
"inaug_FranklinDRoosevelt_1_95",7
"inaug_FranklinDRoosevelt_1_96",7
"inaug_FranklinDRoosevelt_1_97",9
"inaug_FranklinDRoosevelt_1_98",1
"inaug_FranklinDRoosevelt_1_99",1
"inaug_HarrySTruman_1_2",13
"inaug_HarrySTruman_1_3",13
"inaug_HarrySTruman_1_4",4
"inaug_HarrySTruman_1_5",3
"inaug_HarrySTruman_1_6",6
"inaug_HarrySTruman_1_7",6
"inaug_HarrySTruman_1_8",6
"inaug_HarrySTruman_1_9",12
"inaug_HarrySTruman_1_10",13
"inaug_HarrySTruman_1_11",1
"inaug_HarrySTruman_1_12",13
"inaug_HarrySTruman_1_13",13
"inaug_HarrySTruman_1_14",2
"inaug_HarrySTruman_1_15",6
"inaug_HarrySTruman_1_16",6
"inaug_HarrySTruman_1_17",7
"inaug_HarrySTruman_1_18",7
"inaug_HarrySTruman_1_19",8
"inaug_HarrySTruman_1_20",8
"inaug_HarrySTruman_1_21",7
"inaug_HarrySTruman_1_22",7
"inaug_HarrySTruman_1_23",7
"inaug_HarrySTruman_1_24",7
"inaug_HarrySTruman_1_25",7
"inaug_HarrySTruman_1_26",7
"inaug_HarrySTruman_1_27",7
"inaug_HarrySTruman_1_28",3
"inaug_HarrySTruman_1_29",3
"inaug_HarrySTruman_1_30",3
"inaug_HarrySTruman_1_31",1
"inaug_HarrySTruman_1_32",1
"inaug_HarrySTruman_1_33",1
"inaug_HarrySTruman_1_34",14
"inaug_HarrySTruman_1_35",11
"inaug_HarrySTruman_1_36",3
"inaug_HarrySTruman_1_37",3
"inaug_HarrySTruman_1_38",7
"inaug_HarrySTruman_1_39",3
"inaug_HarrySTruman_1_40",3
"inaug_HarrySTruman_1_41",3
"inaug_HarrySTruman_1_42",4
"inaug_HarrySTruman_1_43",4
"inaug_HarrySTruman_1_44",11
"inaug_HarrySTruman_1_45",11
"inaug_HarrySTruman_1_46",11
"inaug_HarrySTruman_1_47",11
"inaug_HarrySTruman_1_48",3
"inaug_HarrySTruman_1_49",3
"inaug_HarrySTruman_1_50",3
"inaug_HarrySTruman_1_51",3
"inaug_HarrySTruman_1_52",3
"inaug_HarrySTruman_1_53",10
"inaug_HarrySTruman_1_54",3
"inaug_HarrySTruman_1_55",3
"inaug_HarrySTruman_1_56",11
"inaug_HarrySTruman_1_57",3
"inaug_HarrySTruman_1_58",3
"inaug_HarrySTruman_1_59",3
"inaug_HarrySTruman_1_60",3
"inaug_HarrySTruman_1_61",3
"inaug_HarrySTruman_1_62",3
"inaug_HarrySTruman_1_63",3
"inaug_HarrySTruman_1_64",3
"inaug_HarrySTruman_1_65",3
"inaug_HarrySTruman_1_66",3
"inaug_HarrySTruman_1_67",3
"inaug_HarrySTruman_1_68",3
"inaug_HarrySTruman_1_69",9
"inaug_HarrySTruman_1_70",9
"inaug_HarrySTruman_1_71",9
"inaug_HarrySTruman_1_72",9
"inaug_HarrySTruman_1_73",9
"inaug_HarrySTruman_1_74",9
"inaug_HarrySTruman_1_75",9
"inaug_HarrySTruman_1_76",9
"inaug_HarrySTruman_1_77",3
"inaug_HarrySTruman_1_78",3
"inaug_HarrySTruman_1_79",3
"inaug_HarrySTruman_1_80",5
"inaug_HarrySTruman_1_81",3
"inaug_HarrySTruman_1_82",3
"inaug_HarrySTruman_1_83",10
"inaug_HarrySTruman_1_84",10
"inaug_HarrySTruman_1_85",10
"inaug_HarrySTruman_1_86",10
"inaug_HarrySTruman_1_87",10
"inaug_HarrySTruman_1_88",10
"inaug_HarrySTruman_1_89",3
"inaug_HarrySTruman_1_90",3
"inaug_HarrySTruman_1_91",12
"inaug_HarrySTruman_1_92",3
"inaug_HarrySTruman_1_93",15
"inaug_HarrySTruman_1_94",3
"inaug_HarrySTruman_1_95",3
"inaug_HarrySTruman_1_96",11
"inaug_HarrySTruman_1_97",11
"inaug_HarrySTruman_1_98",3
"inaug_HarrySTruman_1_99",3
"inaug_HarrySTruman_1_100",3
"inaug_HarrySTruman_1_101",11
"inaug_HarrySTruman_1_102",10
"inaug_HarrySTruman_1_103",10
"inaug_HarrySTruman_1_104",10
"inaug_HarrySTruman_1_105",3
"inaug_HarrySTruman_1_106",5
"inaug_HarrySTruman_1_107",3
"inaug_HarrySTruman_1_108",9
"inaug_HarrySTruman_1_109",14
"inaug_HarrySTruman_1_110",8
"inaug_HarrySTruman_1_111",3
"inaug_HarrySTruman_1_112",3
"inaug_HarrySTruman_1_113",3
"inaug_HarrySTruman_1_114",3
"inaug_HarrySTruman_1_115",7
"inaug_HarrySTruman_1_116",5
"inaug_HarrySTruman_1_117",2
"inaug_HarrySTruman_1_118",2
"inaug_HarrySTruman_1_119",3
"inaug_JohnFKennedy_1_2",13
"inaug_JohnFKennedy_1_3",13
"inaug_JohnFKennedy_1_4",13
"inaug_JohnFKennedy_1_5",13
"inaug_JohnFKennedy_1_6",13
"inaug_JohnFKennedy_1_7",13
"inaug_JohnFKennedy_1_8",13
"inaug_JohnFKennedy_1_9",7
"inaug_JohnFKennedy_1_10",12
"inaug_JohnFKennedy_1_11",12
"inaug_JohnFKennedy_1_12",12
"inaug_JohnFKennedy_1_13",3
"inaug_JohnFKennedy_1_14",1
"inaug_JohnFKennedy_1_15",7
"inaug_JohnFKennedy_1_16",1
"inaug_JohnFKennedy_1_17",1
"inaug_JohnFKennedy_1_18",10
"inaug_JohnFKennedy_1_19",10
"inaug_JohnFKennedy_1_20",3
"inaug_JohnFKennedy_1_21",7
"inaug_JohnFKennedy_1_22",3
"inaug_JohnFKennedy_1_23",3
"inaug_JohnFKennedy_1_24",3
"inaug_JohnFKennedy_1_25",3
"inaug_JohnFKennedy_1_26",3
"inaug_JohnFKennedy_1_27",10
"inaug_JohnFKennedy_1_28",10
"inaug_JohnFKennedy_1_29",10
"inaug_JohnFKennedy_1_30",12
"inaug_JohnFKennedy_1_31",12
"inaug_JohnFKennedy_1_32",12
"inaug_JohnFKennedy_1_33",12
"inaug_JohnFKennedy_1_34",12
"inaug_JohnFKennedy_1_35",12
"inaug_JohnFKennedy_1_36",12
"inaug_JohnFKennedy_1_38",12
"inaug_JohnFKennedy_1_39",12
"inaug_JohnFKennedy_1_40",12
"inaug_JohnFKennedy_1_41",12
"inaug_JohnFKennedy_1_42",12
"inaug_JohnFKennedy_1_43",13
"inaug_JohnFKennedy_1_44",5
"inaug_JohnFKennedy_1_45",5
"inaug_JohnFKennedy_1_46",5
"inaug_JohnFKennedy_1_47",5
"inaug_JohnFKennedy_1_48",5
"inaug_JohnFKennedy_1_49",7
"inaug_JohnFKennedy_1_50",5
"inaug_JohnFKennedy_1_51",12
"inaug_JohnFKennedy_1_52",5
"inaug_JohnFKennedy_1_53",8
"inaug_JohnFKennedy_1_54",5
"inaug_JohnFKennedy_1_55",7
"inaug_LyndonBJohnson_1_2",13
"inaug_LyndonBJohnson_1_3",7
"inaug_LyndonBJohnson_1_4",13
"inaug_LyndonBJohnson_1_5",5
"inaug_LyndonBJohnson_1_6",5
"inaug_LyndonBJohnson_1_7",5
"inaug_LyndonBJohnson_1_8",3
"inaug_LyndonBJohnson_1_9",3
"inaug_LyndonBJohnson_1_10",8
"inaug_LyndonBJohnson_1_11",12
"inaug_LyndonBJohnson_1_12",12
"inaug_LyndonBJohnson_1_13",2
"inaug_LyndonBJohnson_1_14",2
"inaug_LyndonBJohnson_1_15",5
"inaug_LyndonBJohnson_1_16",1
"inaug_LyndonBJohnson_1_17",11
"inaug_LyndonBJohnson_1_18",8
"inaug_LyndonBJohnson_1_19",8
"inaug_LyndonBJohnson_1_20",8
"inaug_LyndonBJohnson_1_21",8
"inaug_LyndonBJohnson_1_22",5
"inaug_LyndonBJohnson_1_23",8
"inaug_LyndonBJohnson_1_24",8
"inaug_LyndonBJohnson_1_25",12
"inaug_LyndonBJohnson_1_26",12
"inaug_LyndonBJohnson_1_27",5
"inaug_LyndonBJohnson_1_28",5
"inaug_LyndonBJohnson_1_29",5
"inaug_LyndonBJohnson_1_30",5
"inaug_LyndonBJohnson_1_31",10
"inaug_LyndonBJohnson_1_32",8
"inaug_LyndonBJohnson_1_33",6
"inaug_LyndonBJohnson_1_34",8
"inaug_LyndonBJohnson_1_35",5
"inaug_LyndonBJohnson_1_36",5
"inaug_LyndonBJohnson_1_37",2
"inaug_LyndonBJohnson_1_38",2
"inaug_LyndonBJohnson_1_39",8
"inaug_LyndonBJohnson_1_40",5
"inaug_LyndonBJohnson_1_41",5
"inaug_LyndonBJohnson_1_42",5
"inaug_LyndonBJohnson_1_43",5
"inaug_LyndonBJohnson_1_44",2
"inaug_LyndonBJohnson_1_45",13
"inaug_LyndonBJohnson_1_46",1
"inaug_LyndonBJohnson_1_47",1
"inaug_LyndonBJohnson_1_48",1
"inaug_LyndonBJohnson_1_49",12
"inaug_LyndonBJohnson_1_50",5
"inaug_LyndonBJohnson_1_51",1
"inaug_LyndonBJohnson_1_52",1
"inaug_LyndonBJohnson_1_53",3
"inaug_LyndonBJohnson_1_54",2
"inaug_LyndonBJohnson_1_55",11
"inaug_LyndonBJohnson_1_56",11
"inaug_LyndonBJohnson_1_57",4
"inaug_LyndonBJohnson_1_58",4
"inaug_LyndonBJohnson_1_59",6
"inaug_LyndonBJohnson_1_60",8
"inaug_LyndonBJohnson_1_61",8
"inaug_LyndonBJohnson_1_62",12
"inaug_LyndonBJohnson_1_63",2
"inaug_LyndonBJohnson_1_64",12
"inaug_LyndonBJohnson_1_65",7
"inaug_LyndonBJohnson_1_66",7
"inaug_LyndonBJohnson_1_67",7
"inaug_LyndonBJohnson_1_68",7
"inaug_LyndonBJohnson_1_69",7
"inaug_LyndonBJohnson_1_70",6
"inaug_LyndonBJohnson_1_71",6
"inaug_LyndonBJohnson_1_72",7
"inaug_LyndonBJohnson_1_73",7
"inaug_LyndonBJohnson_1_74",7
"inaug_LyndonBJohnson_1_75",12
"inaug_LyndonBJohnson_1_76",12
"inaug_LyndonBJohnson_1_77",7
"inaug_LyndonBJohnson_1_78",7
"inaug_LyndonBJohnson_1_79",7
"inaug_LyndonBJohnson_1_80",7
"inaug_LyndonBJohnson_1_81",7
"inaug_LyndonBJohnson_1_82",11
"inaug_LyndonBJohnson_1_83",13
"inaug_LyndonBJohnson_1_84",13
"inaug_LyndonBJohnson_1_85",2
"inaug_LyndonBJohnson_1_86",5
"inaug_LyndonBJohnson_1_87",2
"inaug_LyndonBJohnson_1_88",10
"inaug_LyndonBJohnson_1_89",2
"inaug_LyndonBJohnson_1_90",2
"inaug_LyndonBJohnson_1_91",1
"inaug_LyndonBJohnson_1_92",2
"inaug_LyndonBJohnson_1_93",12
"inaug_LyndonBJohnson_1_94",12
"inaug_LyndonBJohnson_1_95",12
"inaug_LyndonBJohnson_1_96",12
"inaug_JimmyCarter_1_2",13
"inaug_JimmyCarter_1_3",13
"inaug_JimmyCarter_1_4",13
"inaug_JimmyCarter_1_5",13
"inaug_JimmyCarter_1_6",13
"inaug_JimmyCarter_1_7",13
"inaug_JimmyCarter_1_8",13
"inaug_JimmyCarter_1_9",13
"inaug_JimmyCarter_1_10",2
"inaug_JimmyCarter_1_11",5
"inaug_JimmyCarter_1_12",5
"inaug_JimmyCarter_1_13",12
"inaug_JimmyCarter_1_14",10
"inaug_JimmyCarter_1_15",12
"inaug_JimmyCarter_1_16",12
"inaug_JimmyCarter_1_17",12
"inaug_JimmyCarter_1_18",5
"inaug_JimmyCarter_1_19",10
"inaug_JimmyCarter_1_20",10
"inaug_JimmyCarter_1_21",11
"inaug_JimmyCarter_1_22",6
"inaug_JimmyCarter_1_23",10
"inaug_JimmyCarter_1_24",9
"inaug_JimmyCarter_1_25",1
"inaug_JimmyCarter_1_26",1
"inaug_JimmyCarter_1_27",1
"inaug_JimmyCarter_1_28",6
"inaug_JimmyCarter_1_29",5
"inaug_JimmyCarter_1_30",6
"inaug_JimmyCarter_1_31",10
"inaug_JimmyCarter_1_32",10
"inaug_JimmyCarter_1_33",10
"inaug_JimmyCarter_1_34",8
"inaug_JimmyCarter_1_35",8
"inaug_JimmyCarter_1_36",6
"inaug_JimmyCarter_1_37",6
"inaug_JimmyCarter_1_38",6
"inaug_JimmyCarter_1_39",3
"inaug_JimmyCarter_1_40",3
"inaug_JimmyCarter_1_41",3
"inaug_JimmyCarter_1_42",3
"inaug_JimmyCarter_1_43",3
"inaug_JimmyCarter_1_44",3
"inaug_JimmyCarter_1_45",3
"inaug_JimmyCarter_1_46",3
"inaug_JimmyCarter_1_47",3
"inaug_JimmyCarter_1_48",3
"inaug_JimmyCarter_1_49",3
"inaug_JimmyCarter_1_50",3
"inaug_JimmyCarter_1_51",10
"inaug_JimmyCarter_1_52",2
"inaug_JimmyCarter_1_53",4
"inaug_JimmyCarter_1_54",7
"inaug_JimmyCarter_1_55",8
"inaug_JimmyCarter_1_56",8
"inaug_JimmyCarter_1_57",8
"inaug_JimmyCarter_1_58",8
"inaug_JimmyCarter_1_59",3
"inaug_JimmyCarter_1_60",3
"inaug_WilliamJClinton_1_2",5
"inaug_WilliamJClinton_1_3",5
"inaug_WilliamJClinton_1_4",5
"inaug_WilliamJClinton_1_5",5
"inaug_WilliamJClinton_1_6",5
"inaug_WilliamJClinton_1_7",5
"inaug_WilliamJClinton_1_8",13
"inaug_WilliamJClinton_1_9",13
"inaug_WilliamJClinton_1_10",13
"inaug_WilliamJClinton_1_11",13
"inaug_WilliamJClinton_1_12",13
"inaug_WilliamJClinton_1_13",13
"inaug_WilliamJClinton_1_14",1
"inaug_WilliamJClinton_1_15",10
"inaug_WilliamJClinton_1_16",10
"inaug_WilliamJClinton_1_17",10
"inaug_WilliamJClinton_1_18",10
"inaug_WilliamJClinton_1_19",5
"inaug_WilliamJClinton_1_20",12
"inaug_WilliamJClinton_1_21",8
"inaug_WilliamJClinton_1_22",8
"inaug_WilliamJClinton_1_23",8
"inaug_WilliamJClinton_1_24",8
"inaug_WilliamJClinton_1_25",8
"inaug_WilliamJClinton_1_26",5
"inaug_WilliamJClinton_1_27",6
"inaug_WilliamJClinton_1_28",5
"inaug_WilliamJClinton_1_29",5
"inaug_WilliamJClinton_1_30",6
"inaug_WilliamJClinton_1_31",7
"inaug_WilliamJClinton_1_32",7
"inaug_WilliamJClinton_1_33",7
"inaug_WilliamJClinton_1_34",7
"inaug_WilliamJClinton_1_35",5
"inaug_WilliamJClinton_1_36",5
"inaug_WilliamJClinton_1_37",5
"inaug_WilliamJClinton_1_38",5
"inaug_WilliamJClinton_1_39",5
"inaug_WilliamJClinton_1_40",5
"inaug_WilliamJClinton_1_41",5
"inaug_WilliamJClinton_1_42",9
"inaug_WilliamJClinton_1_43",5
"inaug_WilliamJClinton_1_44",5
"inaug_WilliamJClinton_1_45",5
"inaug_WilliamJClinton_1_46",5
"inaug_WilliamJClinton_1_47",2
"inaug_WilliamJClinton_1_48",3
"inaug_WilliamJClinton_1_49",5
"inaug_WilliamJClinton_1_50",7
"inaug_WilliamJClinton_1_51",7
"inaug_WilliamJClinton_1_52",9
"inaug_WilliamJClinton_1_53",5
"inaug_WilliamJClinton_1_54",6
"inaug_WilliamJClinton_1_55",10
"inaug_WilliamJClinton_1_56",10
"inaug_WilliamJClinton_1_57",10
"inaug_WilliamJClinton_1_58",5
"inaug_WilliamJClinton_1_59",10
"inaug_WilliamJClinton_1_60",10
"inaug_WilliamJClinton_1_61",10
"inaug_WilliamJClinton_1_62",5
"inaug_WilliamJClinton_1_63",3
"inaug_WilliamJClinton_1_64",3
"inaug_WilliamJClinton_1_65",3
"inaug_WilliamJClinton_1_66",5
"inaug_WilliamJClinton_1_67",12
"inaug_WilliamJClinton_1_68",12
"inaug_WilliamJClinton_1_69",12
"inaug_WilliamJClinton_1_70",12
"inaug_WilliamJClinton_1_71",13
"inaug_WilliamJClinton_1_72",13
"inaug_WilliamJClinton_1_73",10
"inaug_WilliamJClinton_1_74",2
"inaug_WilliamJClinton_1_75",3
"inaug_WilliamJClinton_1_76",5
"inaug_WilliamJClinton_1_77",5
"inaug_WilliamJClinton_1_78",8
"inaug_WilliamJClinton_1_79",5
"inaug_WilliamJClinton_1_80",1
"inaug_WilliamJClinton_1_81",5
"inaug_WilliamJClinton_1_82",5
"inaug_WilliamJClinton_1_83",15
"inaug_WilliamJClinton_1_84",5
"inaug_WilliamJClinton_1_85",5
"inaug_WilliamJClinton_1_86",5
"inaug_WilliamJClinton_1_87",5
"inaug_WilliamJClinton_1_88",8
"inaug_WilliamJClinton_1_89",6
"inaug_WilliamJClinton_1_90",5
"inaug_WilliamJClinton_1_91",5
"inaug_WilliamJClinton_1_92",5
"inaug_WilliamJClinton_1_93",5
"inaug_WilliamJClinton_1_94",5
"inaug_WilliamJClinton_1_95",5
"inaug_WilliamJClinton_1_96",5
"inaug_WilliamJClinton_1_97",5
"inaug_WilliamJClinton_1_98",2
"inaug_WilliamJClinton_1_99",5
"inaug_WilliamJClinton_1_100",5
"inaug_WilliamJClinton_1_101",5
"inaug_BarackObama_1_2",13
"inaug_BarackObama_1_3",13
"inaug_BarackObama_1_4",13
"inaug_BarackObama_1_5",6
"inaug_BarackObama_1_6",6
"inaug_BarackObama_1_7",5
"inaug_BarackObama_1_8",5
"inaug_BarackObama_1_9",5
"inaug_BarackObama_1_10",11
"inaug_BarackObama_1_11",11
"inaug_BarackObama_1_12",8
"inaug_BarackObama_1_13",8
"inaug_BarackObama_1_14",8
"inaug_BarackObama_1_15",11
"inaug_BarackObama_1_16",5
"inaug_BarackObama_1_17",5
"inaug_BarackObama_1_18",5
"inaug_BarackObama_1_19",6
"inaug_BarackObama_1_20",6
"inaug_BarackObama_1_21",6
"inaug_BarackObama_1_22",2
"inaug_BarackObama_1_23",5
"inaug_BarackObama_1_24",5
"inaug_BarackObama_1_25",5
"inaug_BarackObama_1_26",5
"inaug_BarackObama_1_27",1
"inaug_BarackObama_1_28",8
"inaug_BarackObama_1_29",8
"inaug_BarackObama_1_30",8
"inaug_BarackObama_1_31",2
"inaug_BarackObama_1_32",2
"inaug_BarackObama_1_33",8
"inaug_BarackObama_1_34",8
"inaug_BarackObama_1_35",8
"inaug_BarackObama_1_36",8
"inaug_BarackObama_1_37",8
"inaug_BarackObama_1_38",13
"inaug_BarackObama_1_39",13
"inaug_BarackObama_1_40",13
